                 8.4,   7.696191220791643,   279.1985704867344,   1.534555804087641
                 8.5,   7.975971750917646,   285.9207796434289,    1.53412488229564
                 8.6,   8.262499161039454,   292.7240897148574,    1.53369396050364
   8.699999999999999,   8.555855834353251,   299.6085367864485,   1.533263038711639
   8.800000000000001,   8.856124208398002,   306.5741567236186,   1.532832116919638
                 8.9,   9.163386774093723,   313.6209851685337,   1.532401195127638
                   9,   9.477726074764336,   320.7490575368585,   1.531970273335637
                 9.1,    9.79922470514515,   327.9584090144975,   1.531539351543636
   9.199999999999999,    10.1279653103748,   335.2490745543226,   1.531108429751636
   9.300000000000001,   10.46403058497169,   342.6210888728937,   1.530677507959635
                 9.4,    10.8075032717949,   350.0744864471669,   1.530246586167634
                 9.5,   11.15846616098942,   357.6093015111938,   1.529815664375634
                 9.6,   11.51700208891578,   365.2255680528099,   1.529384742583633
   9.699999999999999,     11.883193937064,   372.9233198103136,   1.528953820791632
   9.800000000000001,   12.25712463095173,   380.7025902691345,   1.528522898999632
                 9.9,   12.63887713900678,   388.5634126584928,   1.528091977207631
                  10,   13.02853447143367,   396.5058199480482,    1.52766105541563
                10.1,   13.42617967906446,   404.5298448445388,    1.52723013362363
                10.2,   13.83189585219367,   412.6355197884109,   1.526799211831629
                10.3,   14.24576611939733,   420.8228769504386,   1.526368290039628
                10.4,   14.66787364633602,   429.0919482283343,   1.525937368247628
                10.5,   15.09830163454201,     437.44276524335,   1.525506446455627
                10.6,   15.53713332019043,   445.8753593368678,   1.525075524663627
                10.7,   15.98445197285432,   454.3897615669821,   1.524644602871626
                10.8,   16.44034089424371,   462.9860027050732,   1.524213681079625
                10.9,   16.90488341692861,   471.6641132323697,   1.523782759287625
                  11,   17.37816290304593,    480.424123336504,   1.523351837495624
                11.1,   17.86026274299023,   489.2660629080564,   1.522920915703623
                11.2,   18.35126635408834,   498.1899615370932,   1.522489993911623
                11.3,    18.8512571792579,   507.1958485096926,   1.522059072119622
                11.4,   19.36031868564966,   516.2837528044647,   1.521628150327621
                11.5,   19.87853436327358,    525.453703089061,   1.521197228535621
                11.6,   20.40598772360877,   534.7057277166764,    1.52076630674362
                11.7,   20.94276229819721,    544.039854722541,   1.520335384951619
                11.8,   21.48894163722123,   553.4561118204061,   1.519904463159619
                11.9,   22.04460930806475,   562.9545263990195,   1.519473541367618
                  12,    22.6098488938583,   572.5351255185941,   1.519042619575617
                12.1,   23.18474399200779,   582.1979359072667,   1.518611697783617
                12.2,     23.769378212707,   591.9429839575505,   1.518180775991616
                12.3,   24.36383517743386,    601.770295722779,   1.517749854199615
                12.4,   24.96819851743041,   611.6798969135424,   1.517318932407615
                12.5,   25.58255187216661,   621.6718128941149,   1.516888010615614
                12.6,    26.2069788877878,   631.7460686788763,   1.516457088823613
                12.7,   26.84156321554596,   641.9026889287238,   1.516026167031613
                12.8,   27.48638851021473,   652.1416979474805,   1.515595245239612
                12.9,   28.14153842848822,   662.4631196782907,   1.515164323447611
                  13,   28.80709662736352,   672.8669777000134,   1.514733401655611
                13.1,   29.48314676250712,   683.3532952236054,    1.51430247986361
                13.2,   30.16977248660506,   693.9220950884996,   1.513871558071609
                13.3,   30.86705744769694,   704.5733997589747,   1.513440636279609
                13.4,   31.57508528749374,   715.3072313205188,   1.513009714487608
                13.5,   32.29393963967956,   726.1236114761875,   1.512578792695607
                13.6,   33.02370412819713,   737.0225615429541,   1.512147870903607
                13.7,   33.76446236551745,   748.0041024480543,   1.511716949111606
                13.8,   34.51629795089312,    759.068254725324,   1.511286027319605
                13.9,    35.2792944685958,   770.2150385115312,   1.510855105527605
                  14,   36.05353548613758,   781.4444735427046,   1.510424183735604
                14.1,   36.83910455247656,   792.7565791504504,   1.509993261943603
                14.2,   37.63608519620617,   804.1513742582695,   1.509562340151603
                14.3,   38.44456092372893,    815.628877377866,   1.509131418359602
                14.4,   39.26461521741417,   827.1891066054519,   1.508700496567601
                14.5,   40.09633153373998,   838.8320796180443,   1.508269574775601
                14.6,   40.93979330141943,     850.55781366976,     1.5078386529836
                14.7,     41.795083919511,   862.3663255881033,   1.507407731191599
                14.8,   42.66228675551342,   874.2576317702516,   1.506976809399599
                14.9,   43.54148514344486,   886.2317481793312,   1.506545887607598
                  15,   44.43276238190649,   898.2886903406952,   1.506114965815597
                15.1,   45.33620173213065,   910.4284733381916,   1.505684044023597
                15.2,   46.25188641601355,    922.651111810431,   1.505253122231596
                15.3,   47.17989961413242,    934.956619947047,   1.504822200439595
                15.4,   48.12032446374759,   947.3450114849561,   1.504391278647595
                15.5,   49.07324405678916,   959.8162997046102,   1.503960356855594
                15.6,   50.03874143782847,   972.3704974262488,   1.503529435063593
                15.7,   51.01689960203455,   985.0076170061462,   1.503098513271593
                15.8,   52.00780149311544,   997.7276703328563,   1.502667591479592
                15.9,   53.01154179147911,    1010.53073619318,   1.502236669687592
                  16,   54.02822147821609,   1023.416928593277,   1.501805747895591
                16.1,   55.05792410387002,   1036.386261353549,    1.50137482610359
                16.2,   56.10073317366171,   1049.438747854556,    1.50094390431159
                16.3,   57.15673214591379,    1062.57440103518,   1.500512982519589
                16.4,   58.22600443008589,   1075.793233389144,   1.500082060727588
                16.5,   59.30863338479559,   1089.095256961524,   1.499651138935588
                16.6,   60.40470231582582,   1102.480483345266,   1.499220217143587
                16.7,   61.51429447411814,    1115.94892367769,   1.498789295351586
                16.8,   62.63749305375241,   1129.500588636997,   1.498358373559586
                16.9,   63.77438118991286,   1143.135488438777,   1.497927451767585
                  17,   64.92504195684039,   1156.853632832505,   1.497496529975584
                17.1,   66.08955836577158,   1170.655031098046,   1.497065608183584
                17.2,    67.2680133628641,   1184.539692042146,   1.496634686391583
                17.3,   68.46048982710882,   1198.507623994934,   1.496203764599582
                17.4,   69.66707056822875,   1212.558834806413,   1.495772842807582
                17.5,   70.88783832456483,   1226.693331842949,   1.495341921015581
                17.6,   72.12287576094849,   1240.911121983768,    1.49491099922358
                17.7,   73.37226546656143,   1255.212211617441,    1.49448007743158
                17.8,   74.63608995278246,   1269.596606638376,   1.494049155639579
                17.9,   75.91443165102149,   1284.064312443303,   1.493618233847578
                  18,   77.20737291054104,   1298.615333927763,   1.493187312055578
                18.1,   78.51499599626496,   1313.249675482595,   1.492756390263577
                18.2,   79.83738308657499,   1327.967340990418,   1.492325468471576
                18.3,   81.17461627109461,   1342.768333822126,   1.491894546679576
                18.4,   82.52677754846097,   1357.652656833365,   1.491463624887575
                18.5,   83.89394882408462,   1372.620312361022,   1.491032703095574
                18.6,   85.27621190789716,   1387.671302219717,   1.490601781303574
                18.7,   86.67364851208715,   1402.805627698282,   1.490170859511573
                18.8,     88.086340248824,   1418.023289556255,   1.489739937719572
                18.9,   89.51436862797077,   1433.324288020367,   1.489309015927572
                  19,   90.95781505478492,   1448.708622781033,   1.488878094135571
                19.1,   92.41676082760786,   1464.176292988841,    1.48844717234357
                19.2,   93.89128713554354,   1479.727297251049,    1.48801625055157
                19.3,   95.38147505612542,   1495.361633628075,   1.487585328759569
                19.4,   96.88740555297325,   1511.079299629997,   1.487154406967568
                19.5,     98.409159473438,   1526.880292213051,   1.486723485175568
                19.6,   99.94681754623723,   1542.764607776131,   1.486292563383567
                19.7,   101.5004603790791,   1558.732242157293,   1.485861641591566
                19.8,   103.0701684562763,   1574.783190630261,   1.485430719799566
                19.9,   104.6560221363501,   1590.917447900937,   1.484999798007565
                  20,   106.2581016496235,   1607.135008103912,   1.484568876215564
                20.1,   107.8764870958053,    1623.43586479898,   1.484137954423564
                20.2,    109.511258441564,   1639.820010967663,   1.483707032631563
                20.3,   111.1624955180922,   1656.287439009727,   1.483276110839562
                20.4,   112.8302780186615,   1672.838140739712,   1.482845189047562
                20.5,   114.5146854961685,   1689.472107383461,   1.482414267255561
                20.6,   116.2157973606709,   1706.189329574659,    1.48198334546356
                20.7,   117.9336928769158,   1722.989797351369,    1.48155242367156
                20.8,   119.6684511618583,   1739.873500152579,   1.481121501879559
                20.9,    121.420151182172,   1756.840426814749,   1.480690580087558
                  21,    123.188871751751,   1773.890565568369,   1.480259658295558
                21.1,    124.974691529204,   1791.023904034519,   1.479828736503557
                21.2,   126.7776890153398,   1808.240429221434,   1.479397814711557
                21.3,   128.5979425506455,   1825.540127521076,   1.478966892919556
                21.4,   130.4355303127568,   1842.922984705711,   1.478535971127555
                21.5,   132.2905303139208,   1860.388985924501,   1.478105049335555
                21.6,   134.1630203984525,   1877.938115700083,   1.477674127543554
                21.7,   136.0530782401822,   1895.570357925177,   1.477243205751553
                21.8,   137.9607813398981,    1913.28569585919,   1.476812283959553
                21.9,   139.8862070227815,   1931.084112124822,   1.476381362167552
                  22,   141.8294324358354,   1948.965588704694,   1.475950440375551
                22.1,   143.7905345453069,   1966.930106937972,   1.475519518583551
                22.2,   145.7695901341039,   1984.977647517003,    1.47508859679155
                22.3,   147.7666757992061,   2003.108190483958,   1.474657674999549
                22.4,   149.7818679490694,   2021.321715227489,   1.474226753207549
                22.5,   151.8152428010266,   2039.618200479386,   1.473795831415548
                22.6,   153.8668763786812,   2057.997624311252,   1.473364909623547
                22.7,   155.9368445092978,   2076.459964131176,   1.472933987831547
                22.8,   158.0252228211868,    2095.00519668043,   1.472503066039546
                22.9,    160.132086741085,   2113.633298030163,   1.472072144247545
                  23,   162.2575114915324,   2132.344243578111,   1.471641222455545
                23.1,   164.4015720882439,   2151.138008045318,   1.471210300663544
                23.2,   166.5643433374782,   2170.014565472863,   1.470779378871543
                23.3,   168.7458998334032,   2188.973889218605,   1.470348457079543
                23.4,   170.9463159554575,   2208.015951953927,   1.469917535287542
                23.5,   173.1656658657089,   2227.140725660509,   1.469486613495541
                23.6,   175.4040235062111,   2246.348181627094,   1.469055691703541
                23.7,   177.6614625963565,   2265.638290446276,    1.46862476991154
                23.8,   179.9380566302276,   2285.011022011302,   1.468193848119539
                23.9,   182.2338788739461,    2304.46634551288,   1.467762926327539
                  24,   184.5490023630203,   2324.004229436002,   1.467332004535538
                24.1,   186.8834998996908,   2343.624641556778,   1.466901082743537
                24.2,   189.2374440502747,   2363.327548939289,   1.466470160951537
                24.3,   191.6109071425097,   2383.112917932449,   1.466039239159536
                24.4,   194.0039612628962,    2402.98071416688,   1.465608317367535
                24.5,   196.4166782540401,     2422.9309025518,   1.465177395575535
                24.6,   198.8491297119944,    2442.96344727193,   1.464746473783534
                24.7,   201.3013869836017,   2463.078311784416,   1.464315551991533
                24.8,   203.7735211638361,   2483.275458815753,   1.463884630199533
                24.9,   206.2656030931466,   2503.554850358742,   1.463453708407532
                  25,   208.7777033548009,   2523.916447669451,   1.463022786615531
                25.1,     211.30989227223,   2544.360211264192,   1.462591864823531
                25.2,   213.8622399063752,   2564.886100916519,    1.46216094303153
                25.3,   216.4348160530357,   2585.494075654241,   1.461730021239529
                25.4,   219.0276902402191,   2606.184093756441,   1.461299099447529
                25.5,   221.6409317254935,   2626.956112750531,   1.460868177655528
                25.6,   224.2746094933422,   2647.810089409307,   1.460437255863527
                25.7,    226.928792252522,   2668.745979748026,   1.460006334071527
                25.8,   229.6035484334238,   2689.763739021508,   1.459575412279526
                25.9,   232.2989461854366,   2710.863321721246,   1.459144490487525
                  26,    235.015053374316,   2732.044681572533,   1.458713568695525
                26.1,   237.7519375795555,   2753.307771531619,   1.458282646903524
                26.2,   240.5096660917635,   2774.652543782882,   1.457851725111523
                26.3,   243.2883059100436,   2796.078949736005,   1.457420803319523
                26.4,   246.0879237393805,    2817.58694002319,   1.456989881527522
                26.5,   248.9085859880311,   2839.176464496383,   1.456558959735522
                26.6,   251.7503587649205,    2860.84747222452,   1.456128037943521
                26.7,   254.6133078770447,   2882.599911490791,    1.45569711615152
                26.8,   257.4974988268781,   2904.433729789931,    1.45526619435952
                26.9,    260.402996809789,   2926.348873825522,   1.454835272567519
                  27,   263.3298667114603,   2948.345289507321,   1.454404350775518
                27.1,   266.2781731053181,   2970.422921948616,   1.453973428983518
                27.2,   269.2479802499672,   2992.581715463585,   1.453542507191517
                27.3,   272.2393520866341,   3014.821613564697,   1.453111585399516
                27.4,   275.2523522366194,   3037.142558960125,   1.452680663607516
                27.5,   278.2870439987549,   3059.544493551181,   1.452249741815515
                27.6,   281.3434903468738,   3082.027358429774,   1.451818820023514
                27.7,   284.4217539272857,   3104.591093875893,   1.451387898231514
                27.8,   287.5218970562638,   3127.235639355117,   1.450956976439513
                27.9,   290.6439817175392,   3149.960933516136,   1.450526054647512
                  28,   293.7880695598071,   3172.766914188311,   1.450095132855512
                28.1,   296.9542218942407,   3195.653518379247,   1.449664211063511
                28.2,   300.1424996920182,   3218.620682272393,    1.44923328927151
                28.3,   303.3529635818579,   3241.668341224671,    1.44880236747951
                28.4,   306.5856738475665,   3264.796429764122,   1.448371445687509
                28.5,   309.8406904255974,   3288.004881587588,   1.447940523895508
                28.6,    313.118072902621,    3311.29362955841,   1.447509602103508
                28.7,   316.4178805131074,   3334.662605704157,   1.447078680311507
                28.8,   319.7401721369205,   3358.111741214373,   1.446647758519506
                28.9,   323.0850062969257,   3381.640966438369,   1.446216836727506
                  29,   326.4524411566093,   3405.250210883018,   1.445785914935505
                29.1,   329.8425345177131,   3428.939403210591,   1.445354993143504
                29.2,   333.2553438178801,   3452.708471236624,   1.444924071351504
                29.3,   336.6909261283154,   3476.557341927797,   1.444493149559503
                29.4,   340.1493381514621,   3500.485941399857,   1.444062227767502
                29.5,   343.6306362186895,    3524.49419491556,   1.443631305975502
                29.6,   347.1348762879979,   3548.582026882641,   1.443200384183501
                29.7,   350.6621139417383,   3572.749360851819,     1.4427694623915
                29.8,   354.2124043843455,   3596.996119514824,     1.4423385405995
                29.9,   357.7858024400906,   3621.322224702459,   1.441907618807499
                  30,   361.3823625508463,   3645.727597382688,   1.441476697015498
                30.1,   365.0021387738695,   3670.212157658751,   1.441045775223498
                30.2,   368.6451847796022,   3694.775824767322,   1.440614853431497
                30.3,   372.3115538494864,    3719.41851707668,   1.440183931639496
                30.4,   376.0012988737986,    3744.14015208492,   1.439753009847496
                30.5,   379.7144723495012,   3768.940646418195,   1.439322088055495
                30.6,   383.4511263781112,   3793.819915828992,   1.438891166263494
                30.7,   387.2113126635884,    3818.77787519443,   1.438460244471494
                30.8,   390.9950825102405,   3843.814438514597,   1.438029322679493
                30.9,   394.8024868206481,   3868.929518910918,   1.437598400887492
                  31,   398.6335760936089,   3894.123028624555,   1.437167479095492
                31.1,   402.4884004221004,   3919.394879014838,   1.436736557303491
                31.2,    406.367009491263,   3944.744980557732,    1.43630563551149
                31.3,   410.2694525764026,   3970.173242844333,    1.43587471371949
                31.4,   414.1957785410141,   3995.679574579402,   1.435443791927489
                31.5,   418.1460358348253,   4021.263883579927,   1.435012870135489
                31.6,   422.1202724918611,   4046.926076773729,   1.434581948343488
                31.7,   426.1185361285293,   4072.666060198089,   1.434151026551487
                31.8,   430.1408739417286,   4098.483738998419,   1.433720104759487
                31.9,   434.1873327069766,   4124.379017426962,   1.433289182967486
                  32,   438.2579587765612,    4150.35179884154,   1.432858261175485
                32.1,   442.3527980777141,   4176.401985704313,   1.432427339383485
                32.2,   446.4718961108064,   4202.529479580593,   1.431996417591484
                32.3,   450.6152979475677,   4228.734181137695,   1.431565495799483
                32.4,   454.7830482293273,   4255.015990143807,   1.431134574007483
                32.5,   458.9751911652804,   4281.374805466918,   1.430703652215482
                32.6,   463.1917705307766,   4307.810525073756,   1.430272730423481
                32.7,   467.4328296656325,   4334.323046028797,   1.429841808631481
                32.8,   471.6984114724698,   4360.912264493277,    1.42941088683948
                32.9,   475.9885584150759,   4387.578075724262,   1.428979965047479
                  33,    480.303312516791,   4414.320374073754,   1.428549043255479
                33.1,   484.6427153589191,   4441.139052987824,   1.428118121463478
                33.2,   489.0068080791649,   4468.034005005795,   1.427687199671477
                33.3,   493.3956313700957,    4495.00512175945,   1.427256277879477
                33.4,   497.8092254776295,   4522.052293972301,   1.426825356087476
                33.5,   502.2476301995486,   4549.175411458871,   1.426394434295475
                33.6,   506.7108848840401,   4576.374363124025,   1.425963512503475
                33.7,   511.1990284282629,   4603.649036962354,   1.425532590711474
                33.8,     515.71209927694,   4630.999320057573,   1.425101668919473
                33.9,   520.2501354209794,   4658.425098581974,   1.424670747127473
                  34,   524.8131743961223,   4685.926257795926,   1.424239825335472
                34.1,   529.4012532816178,   4713.502682047395,   1.423808903543471
                34.2,   534.0144086989245,   4741.154254771519,   1.423377981751471
                34.3,   538.6526768104416,    4768.88085849022,    1.42294705995947
                34.4,    543.316093318268,   4796.682374811855,   1.422516138167469
                34.5,   548.0046934629894,    4824.55868443091,   1.422085216375469
                34.6,   552.7185120224924,   4852.509667127736,   1.421654294583468
                34.7,   557.4575833108094,   4880.535201768319,   1.421223372791467
                34.8,   562.2219411769921,   4908.635166304109,   1.420792450999467
                34.9,    567.011619004013,    4936.80943777186,   1.420361529207466
                  35,   571.8266497076974,   4965.057892293558,   1.419930607415465
                35.1,   576.6670657356839,   4993.380405076335,   1.419499685623465
                35.2,   581.5337185903567,   5021.779034753162,   1.419068763831464
                35.3,   586.4283956401858,   5050.258330098626,   1.418637842039463
                35.4,   591.3511903832552,   5078.818321514201,   1.418206920247463
                35.5,   596.3021570136829,   5107.458934878779,   1.417775998455462
                35.6,   601.2813493470815,   5136.180095338685,   1.417345076663461
                35.7,   606.2888208186981,   5164.981727306241,   1.416914154871461
                35.8,   611.3246244815672,   5193.863754458367,    1.41648323307946
                35.9,   616.3888130046797,   5222.826099735196,   1.416052311287459
                  36,   621.4814386711662,   5251.868685338707,   1.415621389495459
                36.1,   626.6025533764955,   5280.991432731375,   1.415190467703458
                36.2,   631.7522086266872,   5310.194262634855,   1.414759545911457
                36.3,   636.9304555365418,   5339.477095028682,   1.414328624119457
                36.4,   642.1373448278841,   5368.839849148976,   1.413897702327456
                36.5,   647.3729268278233,   5398.282443487192,   1.413466780535455
                36.6,    652.637251467031,   5427.804795788882,   1.413035858743455
                36.7,    657.930368278032,   5457.406823052473,   1.412604936951454
                36.8,   663.2523263935161,   5487.088441528078,   1.412174015159454
                36.9,   668.6031745446604,   5516.849566716316,   1.411743093367453
                  37,    673.982961059475,   5546.690113367167,   1.411312171575452
                37.1,   679.3917338611612,   5576.609995478841,   1.410881249783452
                37.2,   684.8295404664896,   5606.609126296672,   1.410450327991451
                37.3,   690.2964279841937,   5636.687418312039,    1.41001940619945
                37.4,   695.7924431133829,   5666.844783261299,    1.40958848440745
                37.5,   701.3176321419737,   5697.081132124756,   1.409157562615449
                37.6,   706.8720409451363,   5727.396375125645,   1.408726640823448
                37.7,   712.4557149837622,   5757.790421729145,   1.408295719031448
                37.8,   718.0686993029491,   5788.263180641405,   1.407864797239447
                37.9,    723.711038530505,   5818.814559808607,   1.407433875447446
                  38,   729.3827768754713,   5849.444466416044,   1.407002953655446
                38.1,    735.083958126664,   5880.152806887225,   1.406572031863445
                38.2,   740.8146256512349,   5910.939486883009,   1.406141110071444
                38.3,   746.5748223932533,   5941.804411300748,   1.405710188279444
                38.4,   752.3645908723049,   5972.747484273475,   1.405279266487443
                38.5,   758.1839731821124,   6003.768609169107,   1.404848344695442
                38.6,   764.0330109891755,   6034.867688589658,   1.404417422903442
                38.7,   769.9117455314317,   6066.044624370513,   1.403986501111441
                38.8,   775.8202176169368,   6097.299317579688,    1.40355557931944
                38.9,   781.7584676225659,   6128.631668517143,    1.40312465752744
                  39,   787.7265354927356,   6160.041576714106,   1.402693735735439
                39.1,   793.7244607381468,    6191.52894093243,   1.402262813943438
                39.2,   799.7522824345494,    6223.09365916397,   1.401831892151438
                39.3,   805.8100392215267,    6254.73562862999,   1.401400970359437
                39.4,   811.8977693013024,   6286.454745780598,   1.400970048567436
                39.5,   818.0155104375694,   6318.250906294201,   1.400539126775436
                39.6,   824.1632999543394,   6350.124005076985,   1.400108204983435
                39.7,   830.3411747348147,   6382.073936262439,   1.399677283191434
                39.8,   836.5491712202828,   6414.100593210877,   1.399246361399434
                39.9,   842.7873254090326,   6446.203868509018,   1.398815439607433
                  40,   849.0556728552929,   6478.383653969561,   1.398384517815432
                40.1,    855.354248668194,   6510.639840630817,   1.397953596023432
                40.2,   861.6830875107514,   6542.972318756351,   1.397522674231431
                40.3,   868.0422235988727,    6575.38097783465,    1.39709175243943
                40.4,   874.4316907003875,   6607.865706578833,    1.39666083064743
                40.5,   880.8515221341006,   6640.426392926372,   1.396229908855429
                40.6,   887.3017507688674,   6673.062924038849,   1.395798987063428
                40.7,   893.7824090226948,   6705.775186301743,   1.395368065271428
                40.8,   900.2935288618636,   6738.563065324241,   1.394937143479427
                40.9,   906.8351418000753,   6771.426445939073,   1.394506221687426
                  41,    913.407278897624,    6804.36521220239,   1.394075299895426
                41.1,   920.0099707605906,   6837.379247393659,   1.393644378103425
                41.2,   926.6432475400604,   6870.468434015576,   1.393213456311424
                41.3,   933.3071389313686,   6903.632653794037,   1.392782534519424
                41.4,   940.0016741733648,   6936.871787678113,   1.392351612727423
                41.5,   946.7268820477069,    6970.18571584006,   1.391920690935422
                41.6,   953.4827908781773,   7003.574317675365,   1.391489769143422
                41.7,    960.269428530023,   7037.037471802816,   1.391058847351421
                41.8,   967.0868224093225,   7070.575056064597,    1.39062792555942
                41.9,   973.9349994623751,    7104.18694752642,    1.39019700376742
                  42,   980.8139861751181,   7137.873022477683,   1.389766081975419
                42.1,   987.7238085725678,   7171.633156431655,   1.389335160183419
                42.2,   994.6644922182838,   7205.467224125701,   1.388904238391418
                42.3,   1001.636062213862,   7239.375099521521,   1.388473316599417
                42.4,   1008.638543198451,   7273.356655805433,   1.388042394807417
                42.5,   1015.671959348294,   7307.411765388681,   1.387611473015416
                42.6,   1022.736334376297,    7341.54029990777,   1.387180551223415
                42.7,   1029.831691531621,    7375.74213022483,   1.386749629431415
                42.8,   1036.958053599304,    7410.01712642803,   1.386318707639414
                42.9,   1044.115442899903,   7444.365157831984,   1.385887785847413
                  43,   1051.303881289165,   7478.786092978228,   1.385456864055413
                43.1,   1058.523390157729,   7513.279799635707,   1.385025942263412
                43.2,   1065.773990430842,   7547.846144801289,   1.384595020471411
                43.3,    1073.05570256811,   7582.484994700325,   1.384164098679411
                43.4,   1080.368546563277,    7617.19621478722,    1.38373317688741
